timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2018-12-19T00:00:00.000Z";"2018-12-19T23:59:59.999Z";"2018-12-19T15:37:04.000Z";"2018-12-19T11:51:02.000Z";1.010798418;1.0234778065;1.0096153813;1.0223623026;5315586579.32;1897935600.3038;"2018-12-19T23:59:59.999Z"
"2018-12-18T00:00:00.000Z";"2018-12-18T23:59:59.999Z";"2018-12-18T08:32:03.000Z";"2018-12-18T23:15:05.000Z";1.0098494489;1.0163572201;1.0022541637;1.0128679029;4567397831.58;1880309990.20407;"2018-12-18T23:59:59.999Z"
"2018-12-17T00:00:00.000Z";"2018-12-17T23:59:59.999Z";"2018-12-17T21:21:02.000Z";"2018-12-17T12:15:03.000Z";1.0069683687;1.0153794425;0.9954314554;1.0099408515;3775394829.58;1874876148.40095;"2018-12-17T23:59:59.999Z"
"2018-12-16T00:00:00.000Z";"2018-12-16T23:59:59.999Z";"2018-12-16T16:41:04.000Z";"2018-12-16T02:29:06.000Z";1.0050198047;1.0108401962;0.9970298254;1.0063361287;2322330505.45;1868184262.64413;"2018-12-16T23:59:59.999Z"
"2018-12-15T00:00:00.000Z";"2018-12-15T23:59:59.999Z";"2018-12-15T15:14:05.000Z";"2018-12-15T14:32:04.000Z";1.0036968236;1.0083328481;0.9986226356;1.0049894347;2191631708.36;1865684230.68699;"2018-12-15T23:59:59.999Z"
"2018-12-14T00:00:00.000Z";"2018-12-14T23:59:59.999Z";"2018-12-14T16:39:03.000Z";"2018-12-14T10:17:04.000Z";1.0031716065;1.008387305;0.996187483;1.0021972191;2751719688.63;1860500700.84521;"2018-12-14T23:59:59.999Z"
"2018-12-13T00:00:00.000Z";"2018-12-13T23:59:59.999Z";"2018-12-13T02:02:04.000Z";"2018-12-13T12:24:04.000Z";1.0103159235;1.0128854559;0.996698528;1.0033778532;2657124589.3;1862692455.66884;"2018-12-13T23:59:59.999Z"
"2018-12-12T00:00:00.000Z";"2018-12-12T23:59:59.999Z";"2018-12-12T15:04:00.000Z";"2018-12-12T12:51:02.000Z";1.0142861224;1.0175568517;1.0064156082;1.0097561336;2623601152.12;1874533234.07643;"2018-12-12T23:59:59.999Z"
"2018-12-11T00:00:00.000Z";"2018-12-11T23:59:59.999Z";"2018-12-11T02:06:04.000Z";"2018-12-11T13:16:01.000Z";1.0178237707;1.0216222317;1.0051303775;1.0097940156;3002221768.02;1874603559.08175;"2018-12-11T23:59:59.999Z"
"2018-12-10T00:00:00.000Z";"2018-12-10T23:59:59.999Z";"2018-12-10T06:14:01.000Z";"2018-12-10T16:06:02.000Z";1.0151802061;1.0237293821;1.0118075968;1.0166042894;3208473004.1;1887246299.40818;"2018-12-10T23:59:59.999Z"
"2018-12-09T00:00:00.000Z";"2018-12-09T23:59:59.999Z";"2018-12-09T11:36:04.000Z";"2018-12-09T11:40:03.000Z";1.0171107024;1.0204049963;1.0085433787;1.0155021257;3210392368.53;1885200218.75929;"2018-12-09T23:59:59.999Z"
"2018-12-08T00:00:00.000Z";"2018-12-08T23:59:59.999Z";"2018-12-08T21:44:02.000Z";"2018-12-08T00:51:01.000Z";1.0023061679;1.0215063597;0.9967444383;1.0199754506;3700874976.48;1893504596.29703;"2018-12-08T23:59:59.999Z"
"2018-12-07T00:00:00.000Z";"2018-12-07T23:59:59.999Z";"2018-12-07T16:22:03.000Z";"2018-12-07T19:15:03.000Z";0.9988031845;1.0139405253;0.9907591422;1.0014312169;4636871756.08;1859078677.73016;"2018-12-07T23:59:59.999Z"
"2018-12-06T00:00:00.000Z";"2018-12-06T23:59:59.999Z";"2018-12-06T23:52:01.000Z";"2018-12-06T14:54:01.000Z";0.9913971665;1.0051441279;0.9820764184;0.9982960208;3702066873.22;1853258431.55953;"2018-12-06T23:59:59.999Z"
"2018-12-05T00:00:00.000Z";"2018-12-05T23:59:59.999Z";"2018-12-05T02:06:02.000Z";"2018-12-05T17:19:02.000Z";1.0008217161;1.0043137111;0.9867423694;0.9929658434;3119796460.77;1843363374.47968;"2018-12-05T23:59:59.999Z"
"2018-12-04T00:00:00.000Z";"2018-12-04T23:59:59.999Z";"2018-12-04T06:04:05.000Z";"2018-12-04T06:09:01.000Z";0.9953311534;1.0072904927;0.9840136392;1.0000310016;3048831081.13;1856479287.61269;"2018-12-04T23:59:59.999Z"
"2018-12-03T00:00:00.000Z";"2018-12-03T23:59:59.999Z";"2018-12-03T15:03:03.000Z";"2018-12-03T09:01:02.000Z";0.9966758181;1.0109314211;0.9890482623;0.9965938129;3069963646.02;1850098415.92123;"2018-12-03T23:59:59.999Z"
"2018-12-02T00:00:00.000Z";"2018-12-02T23:59:59.999Z";"2018-12-02T05:07:04.000Z";"2018-12-02T12:06:05.000Z";0.9998414516;1.003751687;0.9933509826;0.9983716634;3221855294.29;1853398856.14673;"2018-12-02T23:59:59.999Z"
"2018-12-01T00:00:00.000Z";"2018-12-01T23:59:59.999Z";"2018-12-01T21:18:02.000Z";"2018-12-01T10:19:04.000Z";0.9949610642;1.0158947175;0.9822133846;1.0010522828;3306556081.12;1858375216.23055;"2018-12-01T23:59:59.999Z"
"2018-11-30T00:00:00.000Z";"2018-11-30T23:59:59.999Z";"2018-11-30T07:05:03.000Z";"2018-11-30T12:52:04.000Z";0.996602645;1.0050135105;0.9865168906;0.9918225919;4065662222.09;1841241017.54765;"2018-11-30T23:59:59.999Z"
"2018-11-29T00:00:00.000Z";"2018-11-29T23:59:59.999Z";"2018-11-29T12:59:02.000Z";"2018-11-29T21:33:02.000Z";0.995164454;1.0064042178;0.9920572384;0.9973771008;4348557870.97;1851552528.55949;"2018-11-29T23:59:59.999Z"
"2018-11-28T00:00:00.000Z";"2018-11-28T23:59:59.999Z";"2018-11-28T20:04:03.000Z";"2018-11-28T12:57:03.000Z";0.98332;1.00637;0.980093;0.998622;4765620000;1853863586.47261;"2018-11-28T23:59:59.999Z"
"2018-11-27T00:00:00.000Z";"2018-11-27T23:59:59.999Z";"2018-11-27T10:19:04.000Z";"2018-11-27T10:24:04.000Z";0.978976;0.991699;0.966279;0.98426;4071230000;1827201657.50557;"2018-11-27T23:59:59.999Z"
"2018-11-26T00:00:00.000Z";"2018-11-26T23:59:59.999Z";"2018-11-26T13:55:03.000Z";"2018-11-26T16:47:02.000Z";0.975026;0.992572;0.96792;0.977243;4696030000;1814175146.1867;"2018-11-26T23:59:59.999Z"
"2018-11-25T00:00:00.000Z";"2018-11-25T23:59:59.999Z";"2018-11-25T03:46:02.000Z";"2018-11-25T11:05:00.000Z";0.978475;0.990603;0.961215;0.980969;5223930000;1821092173.57363;"2018-11-25T23:59:59.999Z"
"2018-11-24T00:00:00.000Z";"2018-11-24T23:59:59.999Z";"2018-11-24T21:23:02.000Z";"2018-11-24T22:41:04.000Z";0.98185;0.993022;0.964871;0.980224;3549490000;1770697939.38059;"2018-11-24T23:59:59.999Z"
"2018-11-23T00:00:00.000Z";"2018-11-23T23:59:59.999Z";"2018-11-23T01:20:00.000Z";"2018-11-23T09:03:04.000Z";0.990912;1.0014;0.975762;0.98257;3775250000;1774935804.77237;"2018-11-23T23:59:59.999Z"
"2018-11-22T00:00:00.000Z";"2018-11-22T23:59:59.999Z";"2018-11-22T23:28:00.000Z";"2018-11-22T02:00:01.000Z";0.984784;0.999798;0.980565;0.998188;3287830000;1803148499.43935;"2018-11-22T23:59:59.999Z"
"2018-11-21T00:00:00.000Z";"2018-11-21T23:59:59.999Z";"2018-11-21T13:55:03.000Z";"2018-11-21T02:19:01.000Z";0.973448;0.996446;0.964658;0.987504;4348950000;1783848689.61594;"2018-11-21T23:59:59.999Z"
"2018-11-20T00:00:00.000Z";"2018-11-20T23:59:59.999Z";"2018-11-20T08:07:00.000Z";"2018-11-20T09:04:00.000Z";0.977554;0.993013;0.950014;0.968799;5908970000;1750059571.05109;"2018-11-20T23:59:59.999Z"
"2018-11-19T00:00:00.000Z";"2018-11-19T23:59:59.999Z";"2018-11-19T05:51:05.000Z";"2018-11-19T21:55:01.000Z";0.993963;1.00462;0.976188;0.98273;5189080000;1726088332.25007;"2018-11-19T23:59:59.999Z"
"2018-11-18T00:00:00.000Z";"2018-11-18T23:59:59.999Z";"2018-11-18T23:34:00.000Z";"2018-11-18T19:03:00.000Z";0.985216;0.99497;0.983333;0.992533;3037000000;1743306534.52439;"2018-11-18T23:59:59.999Z"
"2018-11-17T00:00:00.000Z";"2018-11-17T23:59:59.999Z";"2018-11-17T02:47:02.000Z";"2018-11-17T17:02:03.000Z";0.989956;0.992895;0.984771;0.985869;2909490000;1731601740.07819;"2018-11-17T23:59:59.999Z"
"2018-11-16T00:00:00.000Z";"2018-11-16T23:59:59.999Z";"2018-11-16T09:49:31.000Z";"2018-11-16T00:18:03.000Z";0.983179;0.992339;0.979035;0.987027;3454560000;1684284326.44805;"2018-11-16T23:59:59.999Z"
"2018-11-15T00:00:00.000Z";"2018-11-15T23:59:59.999Z";"2018-11-15T10:18:30.000Z";"2018-11-15T15:15:03.000Z";0.972578;0.992574;0.962447;0.982022;4956910000;1675743685.66125;"2018-11-15T23:59:59.999Z"
"2018-11-14T00:00:00.000Z";"2018-11-14T23:59:59.999Z";"2018-11-14T16:33:01.000Z";"2018-11-14T20:43:02.000Z";0.9832;1.00305;0.964191;0.966644;4749050000;1649502332.21082;"2018-11-14T23:59:59.999Z"
"2018-11-13T00:00:00.000Z";"2018-11-13T23:59:59.999Z";"2018-11-13T01:40:04.000Z";"2018-11-13T23:22:07.000Z";0.987837;0.994797;0.97994;0.985118;2679670000;1681026767.35474;"2018-11-13T23:59:59.999Z"
"2018-11-12T00:00:00.000Z";"2018-11-12T23:59:59.999Z";"2018-11-12T06:52:00.000Z";"2018-11-12T23:55:01.000Z";0.990272;0.997591;0.9872;0.989148;2716680000;1687903646.94931;"2018-11-12T23:59:59.999Z"
"2018-11-11T00:00:00.000Z";"2018-11-11T23:59:59.999Z";"2018-11-11T13:47:14.000Z";"2018-11-11T23:51:00.000Z";0.997203;1.00027;0.990462;0.990462;2634060000;1690145885.10992;"2018-11-11T23:59:59.999Z"
"2018-11-10T00:00:00.000Z";"2018-11-10T23:59:59.999Z";"2018-11-10T01:42:03.000Z";"2018-11-10T13:10:01.000Z";0.995397;0.998994;0.990663;0.99718;2558040000;1771412226.32984;"2018-11-10T23:59:59.999Z"
"2018-11-09T00:00:00.000Z";"2018-11-09T23:59:59.999Z";"2018-11-09T13:44:00.000Z";"2018-11-09T06:45:00.000Z";0.994384;0.999944;0.98875;0.994832;2643090000;1767241188.09459;"2018-11-09T23:59:59.999Z"
"2018-11-08T00:00:00.000Z";"2018-11-08T23:59:59.999Z";"2018-11-08T16:05:00.000Z";"2018-11-08T13:24:04.000Z";0.992254;0.999743;0.989538;0.994333;2951660000;1766354753.64852;"2018-11-08T23:59:59.999Z"
"2018-11-07T00:00:00.000Z";"2018-11-07T23:59:59.999Z";"2018-11-07T15:33:00.000Z";"2018-11-07T00:27:00.000Z";0.993524;0.998494;0.989453;0.99327;3266710000;1764466417.34355;"2018-11-07T23:59:59.999Z"
"2018-11-06T00:00:00.000Z";"2018-11-06T23:59:59.999Z";"2018-11-06T05:01:02.000Z";"2018-11-06T13:21:02.000Z";0.994805;0.996876;0.987816;0.992796;3076640000;1765260477.86;"2018-11-06T23:59:59.999Z"
"2018-11-05T00:00:00.000Z";"2018-11-05T23:59:59.999Z";"2018-11-05T02:02:09.000Z";"2018-11-05T00:52:09.000Z";0.989849;1.00721;0.989849;0.993176;2757810000;1764299433.7;"2018-11-05T23:59:59.999Z"
"2018-11-04T00:00:00.000Z";"2018-11-04T23:59:59.999Z";"2018-11-04T05:28:08.000Z";"2018-11-04T18:30:08.000Z";0.99902;1.00154;0.945723;0.988708;2955200000;1756362381.39;"2018-11-04T23:59:59.999Z"
"2018-11-03T00:00:00.000Z";"2018-11-03T23:59:59.999Z";"2018-11-03T09:39:09.000Z";"2018-11-03T00:05:08.000Z";0.993098;1.00605;0.992882;0.999433;2117390000;1775414504.5;"2018-11-03T23:59:59.999Z"
"2018-11-02T00:00:00.000Z";"2018-11-02T23:59:59.999Z";"2018-11-02T19:21:05.000Z";"2018-11-02T15:10:05.000Z";0.990714;0.996147;0.976929;0.993501;2373920000;1764876770.76;"2018-11-02T23:59:59.999Z"
"2018-11-01T00:00:00.000Z";"2018-11-01T23:59:59.999Z";"2018-11-01T04:34:03.000Z";"2018-11-01T00:19:03.000Z";0.987386;1.01788;0.987285;0.99172;2043660000;1761712963.65;"2018-11-01T23:59:59.999Z"
"2018-10-31T00:00:00.000Z";"2018-10-31T23:59:59.999Z";"2018-10-31T15:03:07.000Z";"2018-10-31T15:58:04.000Z";0.998544;1.01124;0.983885;0.988122;2152470000;1755321398.25;"2018-10-31T23:59:59.999Z"
"2018-10-30T00:00:00.000Z";"2018-10-30T23:59:59.999Z";"2018-10-30T22:20:01.000Z";"2018-10-30T02:34:00.000Z";0.995925;0.999797;0.984211;0.996671;1983070000;1820341577.67;"2018-10-30T23:59:59.999Z"
"2018-10-29T00:00:00.000Z";"2018-10-29T23:59:59.999Z";"2018-10-29T12:41:00.000Z";"2018-10-29T13:15:04.000Z";0.996364;1.00551;0.991676;0.996859;2296810000;1920370844.95;"2018-10-29T23:59:59.999Z"
"2018-10-28T00:00:00.000Z";"2018-10-28T23:59:59.999Z";"2018-10-28T16:03:03.000Z";"2018-10-28T05:54:00.000Z";0.995223;0.998892;0.991548;0.998453;1729890000;1923441561.2;"2018-10-28T23:59:59.999Z"
"2018-10-27T00:00:00.000Z";"2018-10-27T23:59:59.999Z";"2018-10-27T18:50:00.000Z";"2018-10-27T01:15:05.000Z";0.987778;0.997335;0.987005;0.993097;1671750000;1913123646.38;"2018-10-27T23:59:59.999Z"
"2018-10-26T00:00:00.000Z";"2018-10-26T23:59:59.999Z";"2018-10-26T14:15:01.000Z";"2018-10-26T08:51:02.000Z";0.988571;0.990475;0.981313;0.989789;1881270000;1906751043.28;"2018-10-26T23:59:59.999Z"
"2018-10-25T00:00:00.000Z";"2018-10-25T23:59:59.999Z";"2018-10-25T02:00:02.000Z";"2018-10-25T11:30:03.000Z";0.990443;0.99149;0.984888;0.988791;1677800000;1904828474.39;"2018-10-25T23:59:59.999Z"
"2018-10-24T00:00:00.000Z";"2018-10-24T23:59:59.999Z";"2018-10-24T04:11:02.000Z";"2018-10-24T05:01:02.000Z";0.986011;0.988612;0.982466;0.988612;1781560000;2003344844.9;"2018-10-24T23:59:59.999Z"
"2018-10-23T00:00:00.000Z";"2018-10-23T23:59:59.999Z";"2018-10-23T23:59:00.000Z";"2018-10-23T23:48:00.000Z";0.984913;0.990374;0.982528;0.987962;2111740000;2002027670.77;"2018-10-23T23:59:59.999Z"
"2018-10-22T00:00:00.000Z";"2018-10-22T23:59:59.999Z";"2018-10-22T13:19:03.000Z";"2018-10-22T06:24:04.000Z";0.985726;0.99521;0.976333;0.983998;2213350000;2043194835.01;"2018-10-22T23:59:59.999Z"
"2018-10-21T00:00:00.000Z";"2018-10-21T23:59:59.999Z";"2018-10-21T12:04:02.000Z";"2018-10-21T01:24:05.000Z";0.984348;0.988854;0.974997;0.983548;2188330000;2042260445.23;"2018-10-21T23:59:59.999Z"
"2018-10-20T00:00:00.000Z";"2018-10-20T23:59:59.999Z";"2018-10-20T00:24:03.000Z";"2018-10-20T22:34:07.000Z";0.988241;0.990877;0.977601;0.983831;2094040000;2042848072.58;"2018-10-20T23:59:59.999Z"
"2018-10-19T00:00:00.000Z";"2018-10-19T23:59:59.999Z";"2018-10-19T23:54:02.000Z";"2018-10-19T01:09:00.000Z";0.981291;0.989284;0.978021;0.987712;2322570000;2050906665.34;"2018-10-19T23:59:59.999Z"
"2018-10-18T00:00:00.000Z";"2018-10-18T23:59:59.999Z";"2018-10-18T22:14:02.000Z";"2018-10-18T03:29:00.000Z";0.972522;0.985084;0.967321;0.980858;2485030000;2085717770.76;"2018-10-18T23:59:59.999Z"
"2018-10-17T00:00:00.000Z";"2018-10-17T23:59:59.999Z";"2018-10-17T00:24:01.000Z";"2018-10-17T14:44:02.000Z";0.977078;0.97869;0.966323;0.971225;2569210000;2142931950.18;"2018-10-17T23:59:59.999Z"
"2018-10-16T00:00:00.000Z";"2018-10-16T23:59:59.999Z";"2018-10-16T16:14:04.000Z";"2018-10-16T05:54:05.000Z";0.979243;0.985358;0.969406;0.975152;2585550000;2200354168.34;"2018-10-16T23:59:59.999Z"
"2018-10-15T00:00:00.000Z";"2018-10-15T23:59:59.999Z";"2018-10-15T00:04:00.000Z";"2018-10-15T06:49:01.000Z";0.993084;0.993084;0.925284;0.980138;5891700000;2456639187.11;"2018-10-15T23:59:59.999Z"
"2018-10-14T00:00:00.000Z";"2018-10-14T23:59:59.999Z";"2018-10-14T23:44:00.000Z";"2018-10-14T19:24:03.000Z";0.987869;0.995905;0.984209;0.98957;2008170000;2480279756.92;"2018-10-14T23:59:59.999Z"
"2018-10-13T00:00:00.000Z";"2018-10-13T23:59:59.999Z";"2018-10-13T03:39:00.000Z";"2018-10-13T22:39:01.000Z";0.995036;0.995455;0.98494;0.988046;1961540000;2674069170.2;"2018-10-13T23:59:59.999Z"
"2018-10-12T00:00:00.000Z";"2018-10-12T23:59:59.999Z";"2018-10-12T00:04:01.000Z";"2018-10-12T06:09:01.000Z";0.998704;0.998704;0.98367;0.994102;2962380000;2690459260.23;"2018-10-12T23:59:59.999Z"
"2018-10-11T00:00:00.000Z";"2018-10-11T23:59:59.999Z";"2018-10-11T01:14:00.000Z";"2018-10-11T20:49:02.000Z";0.992934;1.01755;0.987252;0.993026;3772600000;2687547150.44;"2018-10-11T23:59:59.999Z"
"2018-10-10T00:00:00.000Z";"2018-10-10T23:59:59.999Z";"2018-10-10T03:29:05.000Z";"2018-10-10T18:59:03.000Z";0.995332;1.00183;0.990803;0.993502;2295300000;2688835407.19;"2018-10-10T23:59:59.999Z"
"2018-10-09T00:00:00.000Z";"2018-10-09T23:59:59.999Z";"2018-10-09T01:14:01.000Z";"2018-10-09T18:04:01.000Z";0.996374;0.999826;0.991899;0.996779;2183500000;2697704351.21;"2018-10-09T23:59:59.999Z"
"2018-10-08T00:00:00.000Z";"2018-10-08T23:59:59.999Z";"2018-10-08T12:59:01.000Z";"2018-10-08T11:04:02.000Z";0.996229;1.00011;0.990055;0.995814;2594100000;2794674054.24;"2018-10-08T23:59:59.999Z"
"2018-10-07T00:00:00.000Z";"2018-10-07T23:59:59.999Z";"2018-10-07T08:09:02.000Z";"2018-10-07T23:34:06.000Z";0.997938;1.00375;0.992553;0.996617;2187670000;2796927610.89;"2018-10-07T23:59:59.999Z"
"2018-10-06T00:00:00.000Z";"2018-10-06T23:59:59.999Z";"2018-10-06T11:34:01.000Z";"2018-10-06T10:39:05.000Z";0.996503;1.00423;0.995775;0.997177;2238520000;2798499207.06;"2018-10-06T23:59:59.999Z"
"2018-10-05T00:00:00.000Z";"2018-10-05T23:59:59.999Z";"2018-10-05T02:09:00.000Z";"2018-10-05T22:09:01.000Z";0.996195;1.00321;0.989995;0.995778;2330830000;2794573023.06;"2018-10-05T23:59:59.999Z"
"2018-10-04T00:00:00.000Z";"2018-10-04T23:59:59.999Z";"2018-10-04T21:24:02.000Z";"2018-10-04T01:09:03.000Z";0.99834;1.00306;0.988396;0.996185;2374680000;2795715236.7;"2018-10-04T23:59:59.999Z"
"2018-10-03T00:00:00.000Z";"2018-10-03T23:59:59.999Z";"2018-10-03T02:29:00.000Z";"2018-10-03T12:29:04.000Z";1.00387;1.00907;0.991395;0.998569;2812780000;2802405746.12;"2018-10-03T23:59:59.999Z"
"2018-10-02T00:00:00.000Z";"2018-10-02T23:59:59.999Z";"2018-10-02T23:54:06.000Z";"2018-10-02T01:54:03.000Z";0.99538;1.0047;0.993995;0.999741;2818190000;2805694872.39;"2018-10-02T23:59:59.999Z"
"2018-10-01T00:00:00.000Z";"2018-10-01T23:59:59.999Z";"2018-10-01T14:09:02.000Z";"2018-10-01T16:44:01.000Z";0.996818;1.00919;0.993728;0.997925;3069480000;2800598410.52;"2018-10-01T23:59:59.999Z"
"2018-09-30T00:00:00.000Z";"2018-09-30T23:59:59.999Z";"2018-09-30T20:34:02.000Z";"2018-09-30T10:34:01.000Z";1.00152;1.00765;0.991041;1.00036;3307320000;2807432047.45;"2018-09-30T23:59:59.999Z"
"2018-09-29T00:00:00.000Z";"2018-09-29T23:59:59.999Z";"2018-09-29T01:39:03.000Z";"2018-09-29T09:19:04.000Z";1.0023;1.00625;0.990836;0.999602;3249000000;2805304779.77;"2018-09-29T23:59:59.999Z"
"2018-09-28T00:00:00.000Z";"2018-09-28T23:59:59.999Z";"2018-09-28T19:24:03.000Z";"2018-09-28T19:49:03.000Z";0.994787;1.0135;0.988149;1.00142;3447280000;2810406854.49;"2018-09-28T23:59:59.999Z"
"2018-09-27T00:00:00.000Z";"2018-09-27T23:59:59.999Z";"2018-09-27T08:14:03.000Z";"2018-09-27T19:54:01.000Z";1.00129;1.0086;0.977865;0.997107;3408680000;2798302757.54;"2018-09-27T23:59:59.999Z"
"2018-09-26T00:00:00.000Z";"2018-09-26T23:59:59.999Z";"2018-09-26T21:39:03.000Z";"2018-09-26T14:59:02.000Z";1.00224;1.00995;0.990897;1.00213;3380990000;2812399413.92;"2018-09-26T23:59:59.999Z"
"2018-09-25T00:00:00.000Z";"2018-09-25T23:59:59.999Z";"2018-09-25T00:19:07.000Z";"2018-09-25T12:49:00.000Z";1.00536;1.0114;0.99306;1.00044;3572280000;2807656561.19;"2018-09-25T23:59:59.999Z"
"2018-09-24T00:00:00.000Z";"2018-09-24T23:59:59.999Z";"2018-09-24T06:44:03.000Z";"2018-09-24T07:19:07.000Z";0.999409;1.0131;0.994282;1.00063;2852810000;2808189781.32;"2018-09-24T23:59:59.999Z"
"2018-09-23T00:00:00.000Z";"2018-09-23T23:59:59.999Z";"2018-09-23T14:54:00.000Z";"2018-09-23T09:49:03.000Z";0.996163;1.00975;0.992725;0.999512;2804770000;2805052201.82;"2018-09-23T23:59:59.999Z"
"2018-09-22T00:00:00.000Z";"2018-09-22T23:59:59.999Z";"2018-09-22T18:14:04.000Z";"2018-09-22T12:44:01.000Z";0.992045;1.0156;0.982721;1.00092;3352660000;2809003643.62;"2018-09-22T23:59:59.999Z"
"2018-09-21T00:00:00.000Z";"2018-09-21T23:59:59.999Z";"2018-09-21T15:39:03.000Z";"2018-09-21T14:59:02.000Z";0.998697;1.01796;0.975145;0.994428;5090540000;2790784353.71;"2018-09-21T23:59:59.999Z"
"2018-09-20T00:00:00.000Z";"2018-09-20T23:59:59.999Z";"2018-09-20T20:39:01.000Z";"2018-09-20T23:04:00.000Z";0.999453;1.00642;0.990492;1.00154;2689090000;2760666625.1;"2018-09-20T23:59:59.999Z"
"2018-09-19T00:00:00.000Z";"2018-09-19T23:59:59.999Z";"2018-09-19T12:04:02.000Z";"2018-09-19T19:24:04.000Z";1.00619;1.01216;0.96457;1.00069;2635660000;2758323666.62;"2018-09-19T23:59:59.999Z"
"2018-09-18T00:00:00.000Z";"2018-09-18T23:59:59.999Z";"2018-09-18T00:04:01.000Z";"2018-09-18T12:29:01.000Z";1.0078;1.0078;0.980623;1.00225;2687350000;2762623684.53;"2018-09-18T23:59:59.999Z"
"2018-09-17T00:00:00.000Z";"2018-09-17T23:59:59.999Z";"2018-09-17T15:19:01.000Z";"2018-09-17T00:19:02.000Z";0.999014;1.01177;0.995283;1.00411;2854420000;2767750628.96;"2018-09-17T23:59:59.999Z"
"2018-09-16T00:00:00.000Z";"2018-09-16T23:59:59.999Z";"2018-09-16T04:04:03.000Z";"2018-09-16T19:34:00.000Z";1.00439;1.01407;0.995185;1.00096;2103110000;2759067900.49;"2018-09-16T23:59:59.999Z"
"2018-09-15T00:00:00.000Z";"2018-09-15T23:59:59.999Z";"2018-09-15T21:19:01.000Z";"2018-09-15T10:04:02.000Z";1.00694;1.00925;0.993745;1.00086;2112840000;2758792258.32;"2018-09-15T23:59:59.999Z"
"2018-09-14T00:00:00.000Z";"2018-09-14T23:59:59.999Z";"2018-09-14T08:59:02.000Z";"2018-09-14T11:29:06.000Z";0.998975;1.01941;0.988274;1.00236;2804570000;2762926890.92;"2018-09-14T23:59:59.999Z"
"2018-09-13T00:00:00.000Z";"2018-09-13T23:59:59.999Z";"2018-09-13T19:34:00.000Z";"2018-09-13T13:49:03.000Z";1.00073;1.00939;0.986957;1.00635;3009780000;2773925013.65;"2018-09-13T23:59:59.999Z"
"2018-09-12T00:00:00.000Z";"2018-09-12T23:59:59.999Z";"2018-09-12T07:09:02.000Z";"2018-09-12T18:44:02.000Z";1.00316;1.01368;0.989434;1.00125;2512200000;2759867262.79;"2018-09-12T23:59:59.999Z"
